interditCreux_88_hydro_11_5	1.0	-1.0	-1
interditPic_88_hydro_11_5	0.0	0.0	0
interditCreux_88_hydro_11_6	1.0	-1.0	-1
interditPic_88_hydro_11_6	0.0	0.0	0
prod_88_hydro_12	0.0	0.0	0
debit_88_hydro_12	0.0	0.0	0
gradHydHausse_88_12	-1400.4	1400.4	1400.4
gradHydBaisse_88_12	1400.4	-1400.4	-1400.4
ordrePdf_88_hydro_12_0	0.0	0.0	0
interditCreux_88_hydro_12_0	0.0	0.0	-1
interditPic_88_hydro_12_0	-1.0	1.0	0
ordrePdf_88_hydro_12_1	0.0	0.0	0
interditCreux_88_hydro_12_1	0.0	0.0	-1
interditPic_88_hydro_12_1	-1.0	1.0	0
ordrePdf_88_hydro_12_2	0.0	0.0	0
interditCreux_88_hydro_12_2	0.0	0.0	-1
interditPic_88_hydro_12_2	-1.0	1.0	0
ordrePdf_88_hydro_12_3	0.0	0.0	0
interditCreux_88_hydro_12_3	0.0	0.0	-1
interditPic_88_hydro_12_3	-1.0	1.0	0
ordrePdf_88_hydro_12_4	1.0	-1.0	0
interditCreux_88_hydro_12_4	1.0	-1.0	-1
interditPic_88_hydro_12_4	0.0	0.0	0
ordrePdf_88_hydro_12_5	0.0	0.0	0
interditCreux_88_hydro_12_5	1.0	-1.0	-1
interditPic_88_hydro_12_5	0.0	0.0	0
ordrePdf_88_hydro_12_6	0.0	0.0	0
interditCreux_88_hydro_12_6	1.0	-1.0	-1
interditPic_88_hydro_12_6	0.0	0.0	0
interditCreux_88_hydro_12_7	1.0	-1.0	-1
interditPic_88_hydro_12_7	0.0	0.0	0
prod_88_hydro_13	0.0	0.0	0
debit_88_hydro_13	0.0	0.0	0
gradHydHausse_88_13	-60.0	60.0	60
gradHydBaisse_88_13	60.0	-60.0	-60
ordrePdf_88_hydro_13_0	0.0	0.0	0
interditCreux_88_hydro_13_0	1.0	-1.0	-1
interditPic_88_hydro_13_0	0.0	0.0	0
interditCreux_88_hydro_13_1	1.0	-1.0	-1
interditPic_88_hydro_13_1	0.0	0.0	0
prod_88_hydro_14	0.0	0.0	0
debit_88_hydro_14	0.0	0.0	0
gradHydHausse_88_14	-130.01999999999998	130.02	130.01999999999998
gradHydBaisse_88_14	130.01999999999998	-130.02	-130.01999999999998
ordrePdf_88_hydro_14_0	0.0	0.0	0
interditCreux_88_hydro_14_0	0.0	0.0	-1
interditPic_88_hydro_14_0	-1.0	1.0	0
ordrePdf_88_hydro_14_1	1.0	-1.0	0
interditCreux_88_hydro_14_1	0.0	0.0	-1
interditPic_88_hydro_14_1	-1.0	1.0	0
interditCreux_88_hydro_14_2	1.0	-1.0	-1
interditPic_88_hydro_14_2	0.0	0.0	0
prod_88_hydro_15	-1.7763568394002505e-15	0.0	-0.0
debit_88_hydro_15	0.0	0.0	0
gradHydHausse_88_15	-71.53999999999999	71.53999999999999	47.04
gradHydBaisse_88_15	22.539999999999992	-22.539999999999992	-47.04
ordrePdf_88_hydro_15_0	0.0	0.0	0
interditCreux_88_hydro_15_0	0.0	0.0	-1
interditPic_88_hydro_15_0	-1.0	1.0	0
ordrePdf_88_hydro_15_1	0.0	0.0	0
interditCreux_88_hydro_15_1	0.0	0.0	-1
interditPic_88_hydro_15_1	-1.0	1.0	0
ordrePdf_88_hydro_15_2	0.0	0.0	0
interditCreux_88_hydro_15_2	0.0	0.0	-1
interditPic_88_hydro_15_2	-1.0	1.0	0
ordrePdf_88_hydro_15_3	0.0	0.0	0
interditCreux_88_hydro_15_3	0.0	0.0	-1
interditPic_88_hydro_15_3	-1.0	1.0	0
ordrePdf_88_hydro_15_4	0.0	0.0	0
interditCreux_88_hydro_15_4	0.0	0.0	-1
interditPic_88_hydro_15_4	-1.0	1.0	0
ordrePdf_88_hydro_15_5	0.0	0.0	0
interditCreux_88_hydro_15_5	0.0	0.0	-1
interditPic_88_hydro_15_5	-1.0	1.0	0
ordrePdf_88_hydro_15_6	0.0	0.0	0
interditCreux_88_hydro_15_6	0.0	0.0	-1
interditPic_88_hydro_15_6	-1.0	1.0	0
ordrePdf_88_hydro_15_7	0.0	0.0	0
interditCreux_88_hydro_15_7	1.0	-1.0	-1
interditPic_88_hydro_15_7	0.0	0.0	0
ordrePdf_88_hydro_15_8	1.0	-1.0	0
interditCreux_88_hydro_15_8	1.0	-1.0	-1
interditPic_88_hydro_15_8	0.0	0.0	0
ordrePdf_88_hydro_15_9	0.0	0.0	0
interditCreux_88_hydro_15_9	0.0	0.0	-1
interditPic_88_hydro_15_9	-1.0	1.0	0
ordrePdf_88_hydro_15_10	0.0	0.0	0
interditCreux_88_hydro_15_10	0.0	0.0	-1
interditPic_88_hydro_15_10	-1.0	1.0	0
ordrePdf_88_hydro_15_11	0.0	0.0	0
interditCreux_88_hydro_15_11	1.0	-1.0	-1
interditPic_88_hydro_15_11	0.0	0.0	0
ordrePdf_88_hydro_15_12	0.0	0.0	0
interditCreux_88_hydro_15_12	1.0	-1.0	-1
interditPic_88_hydro_15_12	0.0	0.0	0
ordrePdf_88_hydro_15_13	0.0	0.0	0
interditCreux_88_hydro_15_13	1.0	-1.0	-1
interditPic_88_hydro_15_13	0.0	0.0	0
ordrePdf_88_hydro_15_14	0.0	0.0	0
interditCreux_88_hydro_15_14	1.0	-1.0	-1
interditPic_88_hydro_15_14	0.0	0.0	0
interditCreux_88_hydro_15_15	1.0	-1.0	-1
interditPic_88_hydro_15_15	0.0	0.0	0
prod_88_hydro_16	0.0	0.0	0
debit_88_hydro_16	0.0	0.0	0
gradHydHausse_88_16	-99999.0	99999.0	99999.0
gradHydBaisse_88_16	99999.0	-99999.0	-99999.0
ordrePdf_88_hydro_16_0	0.0	0.0	0
interditCreux_88_hydro_16_0	0.0	0.0	-1
interditPic_88_hydro_16_0	-1.0	1.0	0
ordrePdf_88_hydro_16_1	0.0	0.0	0
interditCreux_88_hydro_16_1	0.0	0.0	-1
interditPic_88_hydro_16_1	-1.0	1.0	0
ordrePdf_88_hydro_16_2	0.0	0.0	0
interditCreux_88_hydro_16_2	0.0	0.0	-1
interditPic_88_hydro_16_2	-1.0	1.0	0
ordrePdf_88_hydro_16_3	0.0	0.0	0
interditCreux_88_hydro_16_3	0.0	0.0	-1
interditPic_88_hydro_16_3	-1.0	1.0	0
ordrePdf_88_hydro_16_4	0.0	0.0	0
interditCreux_88_hydro_16_4	0.0	0.0	-1
interditPic_88_hydro_16_4	-1.0	1.0	0
ordrePdf_88_hydro_16_5	0.0	0.0	0
interditCreux_88_hydro_16_5	0.0	0.0	-1
interditPic_88_hydro_16_5	-1.0	1.0	0
ordrePdf_88_hydro_16_6	0.0	0.0	0
interditCreux_88_hydro_16_6	0.0	0.0	-1
interditPic_88_hydro_16_6	-1.0	1.0	0
ordrePdf_88_hydro_16_7	0.0	0.0	0
interditCreux_88_hydro_16_7	0.0	0.0	-1
interditPic_88_hydro_16_7	-1.0	1.0	0
ordrePdf_88_hydro_16_8	0.0	0.0	0
interditCreux_88_hydro_16_8	0.0	0.0	-1
interditPic_88_hydro_16_8	-1.0	1.0	0
ordrePdf_88_hydro_16_9	0.0	0.0	0
interditCreux_88_hydro_16_9	0.0	0.0	-1
interditPic_88_hydro_16_9	-1.0	1.0	0
ordrePdf_88_hydro_16_10	0.0	0.0	0
interditCreux_88_hydro_16_10	0.0	0.0	-1
interditPic_88_hydro_16_10	-1.0	1.0	0
ordrePdf_88_hydro_16_11	0.0	0.0	0
interditCreux_88_hydro_16_11	0.0	0.0	-1
interditPic_88_hydro_16_11	-1.0	1.0	0
ordrePdf_88_hydro_16_12	0.0	0.0	0
interditCreux_88_hydro_16_12	0.0	0.0	-1
interditPic_88_hydro_16_12	-1.0	1.0	0
ordrePdf_88_hydro_16_13	0.0	0.0	0
interditCreux_88_hydro_16_13	0.0	0.0	-1
interditPic_88_hydro_16_13	-1.0	1.0	0
ordrePdf_88_hydro_16_14	1.0	-1.0	0
interditCreux_88_hydro_16_14	0.0	0.0	-1
interditPic_88_hydro_16_14	-1.0	1.0	0
ordrePdf_88_hydro_16_15	0.0	0.0	0
interditCreux_88_hydro_16_15	1.0	-1.0	-1
interditPic_88_hydro_16_15	0.0	0.0	0
ordrePdf_88_hydro_16_16	0.0	0.0	0
interditCreux_88_hydro_16_16	1.0	-1.0	-1
interditPic_88_hydro_16_16	0.0	0.0	0
interditCreux_88_hydro_16_17	1.0	-1.0	-1
interditPic_88_hydro_16_17	0.0	0.0	0
prod_89_hydro_0	0.0	0.0	0
debit_89_hydro_0	0.0	0.0	0
gradHydHausse_89_0	-99999.0	99999.0	99999.0
gradHydBaisse_89_0	99999.0	-99999.0	-99999.0
interditCreux_89_hydro_0_0	0.0	0.0	-1
interditPic_89_hydro_0_0	-1.0	1.0	0
prod_89_hydro_1	0.0	0.0	0
debit_89_hydro_1	0.0	0.0	0
gradHydHausse_89_1	-60.0	60.0	60
gradHydBaisse_89_1	60.0	-60.0	-60
ordrePdf_89_hydro_1_0	1.0	-1.0	0
interditCreux_89_hydro_1_0	1.0	-1.0	-1
interditPic_89_hydro_1_0	0.0	0.0	0
ordrePdf_89_hydro_1_1	0.0	0.0	0
interditCreux_89_hydro_1_1	1.0	-1.0	-1
interditPic_89_hydro_1_1	0.0	0.0	0
interditCreux_89_hydro_1_2	1.0	-1.0	-1
interditPic_89_hydro_1_2	0.0	0.0	0
prod_89_hydro_2	0.0	0.0	0
debit_89_hydro_2	0.0	0.0	0
gradHydHausse_89_2	-99999.0	99999.0	99999.0
gradHydBaisse_89_2	99999.0	-99999.0	-99999.0
interditCreux_89_hydro_2_0	0.0	0.0	-1
interditPic_89_hydro_2_0	-1.0	1.0	0
prod_89_hydro_3	1.7763568394002505e-15	0.0	-0.0
debit_89_hydro_3	0.0	0.0	0
gradHydHausse_89_3	-900.0	900.0	900
gradHydBaisse_89_3	450.0	-450.0	-450
ordrePdf_89_hydro_3_0	0.0	0.0	0
interditCreux_89_hydro_3_0	0.0	0.0	-1
interditPic_89_hydro_3_0	-1.0	1.0	0
ordrePdf_89_hydro_3_1	0.0	0.0	0
interditCreux_89_hydro_3_1	0.0	0.0	-1
interditPic_89_hydro_3_1	-1.0	1.0	0
ordrePdf_89_hydro_3_2	0.0	0.0	0
interditCreux_89_hydro_3_2	0.0	0.0	-1
interditPic_89_hydro_3_2	-1.0	1.0	0
ordrePdf_89_hydro_3_3	0.0	0.0	0
interditCreux_89_hydro_3_3	0.0	0.0	-1
interditPic_89_hydro_3_3	-1.0	1.0	0
ordrePdf_89_hydro_3_4	1.0	-1.0	0
interditCreux_89_hydro_3_4	0.0	0.0	-1
interditPic_89_hydro_3_4	-1.0	1.0	0
interditCreux_89_hydro_3_5	1.0	-1.0	-1
interditPic_89_hydro_3_5	0.0	0.0	0
prod_89_hydro_4	0.0	0.0	0
debit_89_hydro_4	0.0	0.0	0
gradHydHausse_89_4	-99999.0	99999.0	99999.0
gradHydBaisse_89_4	99999.0	-99999.0	-99999.0
ordrePdf_89_hydro_4_0	0.0	0.0	0
interditCreux_89_hydro_4_0	1.0	-1.0	-1
interditPic_89_hydro_4_0	0.0	0.0	0
ordrePdf_89_hydro_4_1	0.0	0.0	0
interditCreux_89_hydro_4_1	1.0	-1.0	-1
interditPic_89_hydro_4_1	0.0	0.0	0
ordrePdf_89_hydro_4_2	0.0	0.0	0
interditCreux_89_hydro_4_2	1.0	-1.0	-1
interditPic_89_hydro_4_2	0.0	0.0	0
interditCreux_89_hydro_4_3	1.0	-1.0	-1
interditPic_89_hydro_4_3	0.0	0.0	0
prod_89_hydro_5	0.0	0.0	0
debit_89_hydro_5	0.0	0.0	0
gradHydHausse_89_5	-60.01999999999998	60.019999999999996	100.02
gradHydBaisse_89_5	100039.0	-100039.0	-99999.0
ordrePdf_89_hydro_5_0	1.0	-1.0	0
interditCreux_89_hydro_5_0	0.0	0.0	-1
interditPic_89_hydro_5_0	-1.0	1.0	0
ordrePdf_89_hydro_5_1	0.0	0.0	0
interditCreux_89_hydro_5_1	0.0	0.0	-1
interditPic_89_hydro_5_1	-1.0	1.0	0
ordrePdf_89_hydro_5_2	0.0	0.0	0
interditCreux_89_hydro_5_2	1.0	-1.0	-1
interditPic_89_hydro_5_2	0.0	0.0	0
interditCreux_89_hydro_5_3	1.0	-1.0	-1
interditPic_89_hydro_5_3	0.0	0.0	0
prod_89_hydro_6	0.0	0.0	-0.0
debit_89_hydro_6	0.0	0.0	0
gradHydHausse_89_6	-99999.0	99999.0	99999.0
gradHydBaisse_89_6	99999.0	-99999.0	-99999.0
interditCreux_89_hydro_6_0	0.0	0.0	-1
interditPic_89_hydro_6_0	-1.0	1.0	0
prod_89_hydro_7	0.0	0.0	-0.0
debit_89_hydro_7	0.0	0.0	0
gradHydHausse_89_7	-900.0	900.0	900
gradHydBaisse_89_7	900.0	-900.0	-900
ordrePdf_89_hydro_7_0	0.0	0.0	0
interditCreux_89_hydro_7_0	0.0	0.0	-1
interditPic_89_hydro_7_0	-1.0	1.0	0
interditCreux_89_hydro_7_1	0.0	0.0	-1
interditPic_89_hydro_7_1	-1.0	1.0	0
prod_89_hydro_8	0.0	0.0	0
debit_89_hydro_8	-1.0658141036401503e-14	0.0	-0.0
gradHydHausse_89_8	-600.3000000000001	600.3	600.3000000000001
gradHydBaisse_89_8	99999.0	-99999.0	-99999.0
ordrePdf_89_hydro_8_0	0.0	0.0	0
interditCreux_89_hydro_8_0	0.0	0.0	-1
interditPic_89_hydro_8_0	-1.0	1.0	0
ordrePdf_89_hydro_8_1	0.0	0.0	0
interditCreux_89_hydro_8_1	0.0	0.0	-1
interditPic_89_hydro_8_1	-1.0	1.0	0
ordrePdf_89_hydro_8_2	0.0	0.0	0
interditCreux_89_hydro_8_2	0.0	0.0	-1
interditPic_89_hydro_8_2	-1.0	1.0	0
ordrePdf_89_hydro_8_3	0.0	0.0	0
interditCreux_89_hydro_8_3	0.0	0.0	-1
interditPic_89_hydro_8_3	-1.0	1.0	0
ordrePdf_89_hydro_8_4	0.0	0.0	0
interditCreux_89_hydro_8_4	0.0	0.0	-1
interditPic_89_hydro_8_4	-1.0	1.0	0
ordrePdf_89_hydro_8_5	0.0	0.0	0
interditCreux_89_hydro_8_5	0.0	0.0	-1
interditPic_89_hydro_8_5	-1.0	1.0	0
ordrePdf_89_hydro_8_6	0.0	0.0	0
interditCreux_89_hydro_8_6	0.0	0.0	-1
interditPic_89_hydro_8_6	-1.0	1.0	0
ordrePdf_89_hydro_8_7	0.0	0.0	0
interditCreux_89_hydro_8_7	0.0	0.0	-1
interditPic_89_hydro_8_7	-1.0	1.0	0
ordrePdf_89_hydro_8_8	0.0	0.0	0
interditCreux_89_hydro_8_8	0.0	0.0	-1
interditPic_89_hydro_8_8	-1.0	1.0	0
ordrePdf_89_hydro_8_9	0.0	0.0	0
interditCreux_89_hydro_8_9	0.0	0.0	-1
interditPic_89_hydro_8_9	-1.0	1.0	0
ordrePdf_89_hydro_8_10	0.0	0.0	0
interditCreux_89_hydro_8_10	0.0	0.0	-1
interditPic_89_hydro_8_10	-1.0	1.0	0
ordrePdf_89_hydro_8_11	0.0	0.0	0
interditCreux_89_hydro_8_11	0.0	0.0	-1
interditPic_89_hydro_8_11	-1.0	1.0	0
ordrePdf_89_hydro_8_12	0.0	0.0	0
interditCreux_89_hydro_8_12	0.0	0.0	-1
interditPic_89_hydro_8_12	-1.0	1.0	0
ordrePdf_89_hydro_8_13	0.0	0.0	0
interditCreux_89_hydro_8_13	0.0	0.0	-1
interditPic_89_hydro_8_13	-1.0	1.0	0
ordrePdf_89_hydro_8_14	0.0	0.0	0
interditCreux_89_hydro_8_14	0.0	0.0	-1
interditPic_89_hydro_8_14	-1.0	1.0	0
ordrePdf_89_hydro_8_15	0.0	0.0	0
interditCreux_89_hydro_8_15	0.0	0.0	-1
interditPic_89_hydro_8_15	-1.0	1.0	0
ordrePdf_89_hydro_8_16	0.0	0.0	0
interditCreux_89_hydro_8_16	0.0	0.0	-1
interditPic_89_hydro_8_16	-1.0	1.0	0
ordrePdf_89_hydro_8_17	0.0	0.0	0
interditCreux_89_hydro_8_17	0.0	0.0	-1
interditPic_89_hydro_8_17	-1.0	1.0	0
ordrePdf_89_hydro_8_18	0.0	0.0	0
interditCreux_89_hydro_8_18	0.0	0.0	-1
interditPic_89_hydro_8_18	-1.0	1.0	0
ordrePdf_89_hydro_8_19	0.0	0.0	0
interditCreux_89_hydro_8_19	0.0	0.0	-1
interditPic_89_hydro_8_19	-1.0	1.0	0
interditCreux_89_hydro_8_20	0.0	0.0	-1
interditPic_89_hydro_8_20	-1.0	1.0	0
prod_89_hydro_9	0.0	0.0	-0.0
debit_89_hydro_9	0.0	0.0	0
gradHydHausse_89_9	-1620.3	1620.3	1620.3
gradHydBaisse_89_9	1620.3	-1620.3	-1620.3
ordrePdf_89_hydro_9_0	0.0	0.0	0
interditCreux_89_hydro_9_0	0.0	0.0	-1
interditPic_89_hydro_9_0	-1.0	1.0	0
ordrePdf_89_hydro_9_1	1.0	-1.0	0
interditCreux_89_hydro_9_1	1.0	-1.0	-1
interditPic_89_hydro_9_1	0.0	0.0	0
ordrePdf_89_hydro_9_2	0.0	0.0	0
interditCreux_89_hydro_9_2	1.0	-1.0	-1
interditPic_89_hydro_9_2	0.0	0.0	0
ordrePdf_89_hydro_9_3	0.0	0.0	0
interditCreux_89_hydro_9_3	1.0	-1.0	-1
interditPic_89_hydro_9_3	0.0	0.0	0
ordrePdf_89_hydro_9_4	0.0	0.0	0
interditCreux_89_hydro_9_4	1.0	-1.0	-1
interditPic_89_hydro_9_4	0.0	0.0	0
ordrePdf_89_hydro_9_5	0.0	0.0	0
interditCreux_89_hydro_9_5	1.0	-1.0	-1
interditPic_89_hydro_9_5	0.0	0.0	0
interditCreux_89_hydro_9_6	1.0	-1.0	-1
interditPic_89_hydro_9_6	0.0	0.0	0
prod_89_hydro_10	0.0	0.0	0
debit_89_hydro_10	0.0	0.0	0
gradHydHausse_89_10	-99999.0	99999.0	99999.0
gradHydBaisse_89_10	99999.0	-99999.0	-99999.0
ordrePdf_89_hydro_10_0	0.0	0.0	0
interditCreux_89_hydro_10_0	1.0	-1.0	-1
interditPic_89_hydro_10_0	0.0	0.0	0
ordrePdf_89_hydro_10_1	0.0	0.0	0
interditCreux_89_hydro_10_1	1.0	-1.0	-1
interditPic_89_hydro_10_1	0.0	0.0	0
interditCreux_89_hydro_10_2	1.0	-1.0	-1
interditPic_89_hydro_10_2	0.0	0.0	0
prod_89_hydro_11	0.0	0.0	-0.0
debit_89_hydro_11	0.0	0.0	0
gradHydHausse_89_11	-99999.0	99999.0	99999.0
gradHydBaisse_89_11	99999.0	-99999.0	-99999.0
ordrePdf_89_hydro_11_0	0.0	0.0	0
interditCreux_89_hydro_11_0	0.0	0.0	-1
interditPic_89_hydro_11_0	-1.0	1.0	0
ordrePdf_89_hydro_11_1	0.0	0.0	0
interditCreux_89_hydro_11_1	0.0	0.0	-1
interditPic_89_hydro_11_1	-1.0	1.0	0
ordrePdf_89_hydro_11_2	1.0	-1.0	0
interditCreux_89_hydro_11_2	0.0	0.0	-1
interditPic_89_hydro_11_2	-1.0	1.0	0
ordrePdf_89_hydro_11_3	0.0	0.0	0
interditCreux_89_hydro_11_3	1.0	-1.0	-1
interditPic_89_hydro_11_3	0.0	0.0	0
ordrePdf_89_hydro_11_4	0.0	0.0	0
interditCreux_89_hydro_11_4	1.0	-1.0	-1
interditPic_89_hydro_11_4	0.0	0.0	0
ordrePdf_89_hydro_11_5	0.0	0.0	0
interditCreux_89_hydro_11_5	1.0	-1.0	-1
interditPic_89_hydro_11_5	0.0	0.0	0
interditCreux_89_hydro_11_6	1.0	-1.0	-1
interditPic_89_hydro_11_6	0.0	0.0	0
prod_89_hydro_12	0.0	0.0	0
debit_89_hydro_12	0.0	0.0	0
gradHydHausse_89_12	-1415.4	1415.4	1400.4
gradHydBaisse_89_12	1385.4	-1385.4	-1400.4
ordrePdf_89_hydro_12_0	0.0	0.0	0
interditCreux_89_hydro_12_0	0.0	0.0	-1
interditPic_89_hydro_12_0	-1.0	1.0	0
ordrePdf_89_hydro_12_1	0.0	0.0	0
interditCreux_89_hydro_12_1	1.0	-1.0	-1
interditPic_89_hydro_12_1	0.0	0.0	0
ordrePdf_89_hydro_12_2	0.0	0.0	0
interditCreux_89_hydro_12_2	1.0	-1.0	-1
interditPic_89_hydro_12_2	0.0	0.0	0
ordrePdf_89_hydro_12_3	1.0	-1.0	0
interditCreux_89_hydro_12_3	1.0	-1.0	-1
interditPic_89_hydro_12_3	0.0	0.0	0
ordrePdf_89_hydro_12_4	0.0	0.0	0
interditCreux_89_hydro_12_4	0.0	0.0	-1
interditPic_89_hydro_12_4	-1.0	1.0	0
ordrePdf_89_hydro_12_5	0.0	0.0	0
interditCreux_89_hydro_12_5	1.0	-1.0	-1
interditPic_89_hydro_12_5	0.0	0.0	0
ordrePdf_89_hydro_12_6	0.0	0.0	0
interditCreux_89_hydro_12_6	1.0	-1.0	-1
interditPic_89_hydro_12_6	0.0	0.0	0
interditCreux_89_hydro_12_7	1.0	-1.0	-1
interditPic_89_hydro_12_7	0.0	0.0	0
prod_89_hydro_13	0.0	0.0	0
debit_89_hydro_13	0.0	0.0	0
gradHydHausse_89_13	-60.0	60.0	60
gradHydBaisse_89_13	60.0	-60.0	-60
ordrePdf_89_hydro_13_0	0.0	0.0	0
interditCreux_89_hydro_13_0	1.0	-1.0	-1
interditPic_89_hydro_13_0	0.0	0.0	0
interditCreux_89_hydro_13_1	1.0	-1.0	-1
interditPic_89_hydro_13_1	0.0	0.0	0
prod_89_hydro_14	0.0	0.0	0
debit_89_hydro_14	0.0	0.0	0
gradHydHausse_89_14	-130.01999999999998	130.02	130.01999999999998
gradHydBaisse_89_14	130.01999999999998	-130.02	-130.01999999999998
ordrePdf_89_hydro_14_0	0.0	0.0	0
interditCreux_89_hydro_14_0	0.0	0.0	-1
interditPic_89_hydro_14_0	-1.0	1.0	0
ordrePdf_89_hydro_14_1	1.0	-1.0	0
interditCreux_89_hydro_14_1	0.0	0.0	-1
interditPic_89_hydro_14_1	-1.0	1.0	0
interditCreux_89_hydro_14_2	1.0	-1.0	-1
interditPic_89_hydro_14_2	0.0	0.0	0
prod_89_hydro_15	1.7763568394002505e-15	0.0	-0.0
debit_89_hydro_15	0.0	0.0	0
gradHydHausse_89_15	-73.13999849999999	73.13999849999999	47.04
gradHydBaisse_89_15	20.940001499999994	-20.940001499999994	-47.04
ordrePdf_89_hydro_15_0	0.0	0.0	0
interditCreux_89_hydro_15_0	0.0	0.0	-1
interditPic_89_hydro_15_0	-1.0	1.0	0
ordrePdf_89_hydro_15_1	0.0	0.0	0
interditCreux_89_hydro_15_1	0.0	0.0	-1
interditPic_89_hydro_15_1	-1.0	1.0	0
ordrePdf_89_hydro_15_2	0.0	0.0	0
interditCreux_89_hydro_15_2	0.0	0.0	-1
interditPic_89_hydro_15_2	-1.0	1.0	0
ordrePdf_89_hydro_15_3	0.0	0.0	0
interditCreux_89_hydro_15_3	0.0	0.0	-1
interditPic_89_hydro_15_3	-1.0	1.0	0
ordrePdf_89_hydro_15_4	0.0	0.0	0
interditCreux_89_hydro_15_4	0.0	0.0	-1
interditPic_89_hydro_15_4	-1.0	1.0	0
ordrePdf_89_hydro_15_5	0.0	0.0	0
interditCreux_89_hydro_15_5	0.0	0.0	-1
interditPic_89_hydro_15_5	-1.0	1.0	0
ordrePdf_89_hydro_15_6	1.0	-1.0	0
interditCreux_89_hydro_15_6	0.0	0.0	-1
interditPic_89_hydro_15_6	-1.0	1.0	0
ordrePdf_89_hydro_15_7	0.0	0.0	0
interditCreux_89_hydro_15_7	0.0	0.0	-1
interditPic_89_hydro_15_7	-1.0	1.0	0
ordrePdf_89_hydro_15_8	0.0	0.0	0
interditCreux_89_hydro_15_8	0.0	0.0	-1
interditPic_89_hydro_15_8	-1.0	1.0	0
ordrePdf_89_hydro_15_9	0.0	0.0	0
interditCreux_89_hydro_15_9	1.0	-1.0	-1
interditPic_89_hydro_15_9	0.0	0.0	0
ordrePdf_89_hydro_15_10	0.0	0.0	0
interditCreux_89_hydro_15_10	1.0	-1.0	-1
interditPic_89_hydro_15_10	0.0	0.0	0
ordrePdf_89_hydro_15_11	0.0	0.0	0
interditCreux_89_hydro_15_11	1.0	-1.0	-1
interditPic_89_hydro_15_11	0.0	0.0	0
ordrePdf_89_hydro_15_12	0.0	0.0	0
interditCreux_89_hydro_15_12	1.0	-1.0	-1
interditPic_89_hydro_15_12	0.0	0.0	0
ordrePdf_89_hydro_15_13	0.0	0.0	0
interditCreux_89_hydro_15_13	1.0	-1.0	-1
interditPic_89_hydro_15_13	0.0	0.0	0
ordrePdf_89_hydro_15_14	0.0	0.0	0
interditCreux_89_hydro_15_14	1.0	-1.0	-1
interditPic_89_hydro_15_14	0.0	0.0	0
interditCreux_89_hydro_15_15	1.0	-1.0	-1
interditPic_89_hydro_15_15	0.0	0.0	0
prod_89_hydro_16	0.0	0.0	0
debit_89_hydro_16	0.0	0.0	0
gradHydHausse_89_16	-99999.0	99999.0	99999.0
gradHydBaisse_89_16	99999.0	-99999.0	-99999.0
ordrePdf_89_hydro_16_0	0.0	0.0	0
interditCreux_89_hydro_16_0	0.0	0.0	-1
interditPic_89_hydro_16_0	-1.0	1.0	0
ordrePdf_89_hydro_16_1	0.0	0.0	0
interditCreux_89_hydro_16_1	0.0	0.0	-1
interditPic_89_hydro_16_1	-1.0	1.0	0
ordrePdf_89_hydro_16_2	0.0	0.0	0
interditCreux_89_hydro_16_2	0.0	0.0	-1
interditPic_89_hydro_16_2	-1.0	1.0	0
ordrePdf_89_hydro_16_3	0.0	0.0	0
interditCreux_89_hydro_16_3	0.0	0.0	-1
interditPic_89_hydro_16_3	-1.0	1.0	0
ordrePdf_89_hydro_16_4	0.0	0.0	0
interditCreux_89_hydro_16_4	0.0	0.0	-1
interditPic_89_hydro_16_4	-1.0	1.0	0
ordrePdf_89_hydro_16_5	0.0	0.0	0
interditCreux_89_hydro_16_5	0.0	0.0	-1
interditPic_89_hydro_16_5	-1.0	1.0	0
ordrePdf_89_hydro_16_6	0.0	0.0	0
interditCreux_89_hydro_16_6	0.0	0.0	-1
interditPic_89_hydro_16_6	-1.0	1.0	0
ordrePdf_89_hydro_16_7	0.0	0.0	0
interditCreux_89_hydro_16_7	0.0	0.0	-1
interditPic_89_hydro_16_7	-1.0	1.0	0
ordrePdf_89_hydro_16_8	0.0	0.0	0
interditCreux_89_hydro_16_8	0.0	0.0	-1
interditPic_89_hydro_16_8	-1.0	1.0	0
ordrePdf_89_hydro_16_9	0.0	0.0	0
interditCreux_89_hydro_16_9	0.0	0.0	-1
interditPic_89_hydro_16_9	-1.0	1.0	0
ordrePdf_89_hydro_16_10	0.0	0.0	0
interditCreux_89_hydro_16_10	0.0	0.0	-1
interditPic_89_hydro_16_10	-1.0	1.0	0
ordrePdf_89_hydro_16_11	0.0	0.0	0
interditCreux_89_hydro_16_11	0.0	0.0	-1
interditPic_89_hydro_16_11	-1.0	1.0	0
ordrePdf_89_hydro_16_12	0.0	0.0	0
interditCreux_89_hydro_16_12	0.0	0.0	-1
interditPic_89_hydro_16_12	-1.0	1.0	0
ordrePdf_89_hydro_16_13	0.0	0.0	0
interditCreux_89_hydro_16_13	0.0	0.0	-1
interditPic_89_hydro_16_13	-1.0	1.0	0
ordrePdf_89_hydro_16_14	1.0	-1.0	0
interditCreux_89_hydro_16_14	0.0	0.0	-1
interditPic_89_hydro_16_14	-1.0	1.0	0
ordrePdf_89_hydro_16_15	0.0	0.0	0
interditCreux_89_hydro_16_15	1.0	-1.0	-1
interditPic_89_hydro_16_15	0.0	0.0	0
ordrePdf_89_hydro_16_16	0.0	0.0	0
